2.775048432227604,3.8903432743670394,0.0
2.033438520844178,2.6832975513342956,0.0
33.20614255398762,44.05039996416711,1.0
43.12912313924943,42.75136079641806,1.0
39.741518636350605,43.17678706222008,1.0
7.70006082529963,17.797656525095388,1.0
25.966153832544776,44.8744214821051,1.0
5.2133515593957185,3.3246874136069615,0.0
48.27935647655647,22.155961112009255,1.0
21.827087254600336,34.11775072634302,1.0
0.2237034324254379,1.9736540962368803,0.0
15.667298201767718,6.345912937271335,1.0
37.85435804843475,43.99043126287919,1.0
0.2754843105112701,3.982418266825454,0.0
17.64657515084803,37.93891795869719,1.0
43.698936839754595,11.584721625171966,1.0
2.9741427194258376,3.371477364404437,0.0
26.560898945398346,7.854996276354728,1.0
15.500089895155037,24.622124193669695,1.0
34.977843896547725,22.169679069105918,1.0
31.01494056267478,33.09729992219215,1.0
0.17122431721025988,3.3301156280007236,0.0
5.720360528323847,4.0241360825103625,0.0
3.9819871815790937,2.7769952518382954,0.0
7.791470625033435,33.25773179330642,1.0
37.95974788895894,43.77104215882102,1.0
1.9581977810449298,0.2270722733241091,0.0
27.405804724468275,20.928295953564298,1.0
45.83313544538163,13.986233704862546,1.0
3.562170783983681,2.034495632436239,0.0
18.19269663345726,19.780234226564616,1.0
32.04979024237571,38.90454694844192,1.0
17.466266364179802,11.648281824461998,1.0
12.370635124918802,31.35387638865193,1.0
2.113214545997844,0.6371985777754562,0.0
47.58642927477021,30.373123066785105,1.0
32.86053778808812,14.201982741807129,1.0
6.2334023895263755,13.115281995571806,1.0
41.876312805602126,28.45020646282951,1.0
0.32237668266908437,4.216566811884608,0.0
3.721517934505905,4.077963897018835,0.0
3.223903817971234,4.085412009297916,0.0
21.900528142149106,26.36714430506145,1.0
11.107775848946057,20.092797530132643,1.0
42.99158091465909,34.70706514662065,1.0
36.63786740826942,29.568709433103933,1.0
23.072840285255687,43.113410052152666,1.0
33.18020338336014,29.036872898676354,1.0
14.540044782239654,14.033027630351373,1.0
41.8226917742564,9.330918071384916,1.0
11.291679614254823,22.98937320159814,1.0
37.868211294677295,21.195471784705106,1.0
3.861664033571461,1.5933224564733608,0.0
15.548324437227771,44.6067606249155,1.0
4.429054743910179,0.7649755516061332,0.0
2.6324814026638563,3.854965772221994,0.0
49.378211717635764,22.630179409888,1.0
1.940367744032755,1.3649968278370954,0.0
0.6678568986526319,1.4281103021639927,0.0
3.9961870558853416,3.977651926557214,0.0
33.30879191860454,23.64257637620887,1.0
2.585734017418436,5.435968555253709,0.0
39.316999871469356,9.091119199328205,1.0
48.495992047764034,27.521423539408048,1.0
13.237370754545742,46.1824504765013,1.0
46.61503965460399,26.66859953682703,1.0
1.0091332907560906,3.039263913175816,0.0
26.118160471649823,6.33189115357239,1.0
3.4405493839253185,0.4876219606308327,0.0
36.59571819713321,23.785966047749003,1.0
0.7549949410397867,2.061049374001989,0.0
16.616766044866658,14.127855089712247,1.0
2.1066343861024333,2.3516949865017476,0.0
16.716730022037815,18.330678025480587,1.0
9.267570068045396,42.05113923166872,1.0
32.271042814442666,12.377496077417824,1.0
5.551736682860043,4.4643955279354905,0.0
5.083457909345695,31.424471858529916,1.0
0.11324250323949481,2.907511081725825,0.0
23.83150763700142,35.510741502912495,1.0
2.9654590212910934,1.9372076598884551,0.0
25.172318040562885,9.717753638647519,1.0
19.475908739452816,26.21941537551077,1.0
27.223767602366227,21.13459913789672,1.0
9.374752600610808,24.88859863689013,1.0
16.447987476177225,36.94322551622377,1.0
2.1399905351416777,0.4224302325890749,0.0
33.15171886650574,48.20715919408416,1.0
21.76880266234139,26.98404688366385,1.0
49.641012341910134,23.24890751362558,1.0
